date,balance
2008-06-30,40300.86
2008-07-01,39363.9
2008-07-02,37914.53
2008-07-03,38060.94
2008-07-07,38134.14
2008-07-08,37870.62
2008-07-09,36962.94
2008-07-10,37285.02
2008-07-11,36992.22
2008-07-14,36845.82
2008-07-15,38309.82
2008-07-16,39934.86
2008-07-17,40315.5
2008-07-18,37885.26
2008-07-21,37563.18
2008-07-22,37797.41
2008-07-23,38719.74
2008-07-24,37270.38
2008-07-25,38324.46
2008-07-28,37358.22
2008-07-29,38251.26
2008-07-30,38426.94
2008-07-31,37680.29
2008-08-01,37270.38
2008-08-04,37036.14
2008-08-05,38397.65
2008-08-06,39583.5
2008-08-07,40125.18
2008-08-08,41208.53
2008-08-11,40871.82
2008-08-12,41193.9
2008-08-13,40886.46
2008-08-14,40886.46
2008-08-15,40740.06
2008-08-18,40564.38
2008-08-19,40022.7
2008-08-20,39978.78
2008-08-21,39817.74
2008-08-22,40783.98
2008-08-25,40520.46
2008-08-26,39949.5
2008-08-27,40374.06
2008-08-28,40930.38
2008-08-29,39978.78
2008-09-02,39700.62
2008-09-03,39407.82
2008-09-04,38602.62
2008-09-05,37577.82
2008-09-08,38265.9
2008-09-09,38236.62
2008-09-10,38734.38
2008-09-11,40051.98
2008-09-12,40461.9
2008-09-15,39290.7
2008-09-16,38075.58
2008-09-17,35996.7
2008-09-18,37006.86
2008-09-19,36860.46
2008-09-22,37211.82
2008-09-23,37270.38
2008-09-24,37680.29
2008-09-25,38983.26
2008-09-26,40139.82
2008-09-29,36640.86
2008-09-30,39100.38
2008-10-01,38792.94
2008-10-02,38456.22
2008-10-03,38558.7
2008-10-06,36494.46
2008-10-07,34034.94
2008-10-08,33712.86
2008-10-09,32673.41
2008-10-10,31502.22
2008-10-13,37358.22
2008-10-14,35308.62
2008-10-15,33200.46
2008-10-16,35440.38
2008-10-17,35059.74
2008-10-20,36216.29
2008-10-21,34225.26
2008-10-22,31546.14
2008-10-23,32702.7
2008-10-24,32175.65
2008-10-27,31033.74
2008-10-28,33844.62
2008-10-29,33698.22
2008-10-30,33156.53
2008-10-31,32717.34
2008-11-03,33141.9
2008-11-04,34474.14
2008-11-05,32351.34
2008-11-06,30594.53
2008-11-07,31502.22
2008-11-10,31209.41
2008-11-11,31063.02
2008-11-12,29745.41
2008-11-13,31136.22
2008-11-14,29394.06
2008-11-17,28310.7
2008-11-18,28749.9
2008-11-19,26802.78
2008-11-20,25690.14
2008-11-21,28837.74
2008-11-24,30316.38
2008-11-25,29291.58
2008-11-26,30023.58
2008-11-28,29628.29
2008-12-01,27271.26
2008-12-02,28061.82
2008-12-03,29115.9
2008-12-04,28003.26
2008-12-05,29115.9
2008-12-08,30784.86
2008-12-09,30184.62
2008-12-10,30199.26
2008-12-11,28501.02
2008-12-12,28369.26
2008-12-15,27900.78
2008-12-16,29467.26
2008-12-17,28808.46
2008-12-18,28281.41
2008-12-19,28017.9
2008-12-22,28105.74
2008-12-23,28252.14
2008-12-24,28091.1
2008-12-26,28032.53
2008-12-29,27783.65
2008-12-30,28339.98
2008-12-31,28486.38
2009-01-02,28486.38
2009-01-05,28752.57
2009-01-06,29088.81
2009-01-07,27337.56
2009-01-08,28192.17
2009-01-09,27351.57
2009-01-12,27281.52
2009-01-13,27771.87
2009-01-14,26749.14
2009-01-15,26959.29
2009-01-16,27617.76
2009-01-20,25894.53
2009-01-21,27155.43
2009-01-22,23975.16
2009-01-23,24101.25
2009-01-26,24703.68
2009-01-27,24745.71
2009-01-28,25278.09
2009-01-29,24647.64
2009-01-30,23961.15
2009-02-02,24983.88
2009-02-03,25922.55
2009-02-04,26104.68
2009-02-05,26679.09
2009-02-06,27547.71
2009-02-09,27239.49
2009-02-10,26342.85
2009-02-11,26917.26
2009-02-12,26987.31
2009-02-13,26749.14
2009-02-17,25348.14
2009-02-18,25390.17
2009-02-19,25095.96
2009-02-20,25222.05
2009-02-23,24115.26
2009-02-24,24059.22
2009-02-25,23765.01
2009-02-26,23008.47
2009-02-27,22630.2
2009-03-02,22125.84
2009-03-03,22251.93
2009-03-04,22588.17
2009-03-05,21397.32
2009-03-06,21411.33
2009-03-09,21229.2
2009-03-10,23092.53
2009-03-11,23975.16
2009-03-12,23835.06
2009-03-13,23330.7
2009-03-16,22770.3
2009-03-17,23680.95
2009-03-18,23765.01
2009-03-19,24017.19
2009-03-20,23905.11
2009-03-23,25684.38
2009-03-24,25123.98
2009-03-25,25053.93
2009-03-26,26384.88
2009-03-27,25404.18
2009-03-30,24493.53
2009-03-31,25740.42
2009-04-01,27057.36
2009-04-02,27029.34
2009-04-03,26272.8
2009-04-06,26286.81
2009-04-07,26286.81
2009-04-08,26889.24
2009-04-09,27561.72
2009-04-13,27449.64
2009-04-14,27113.4
2009-04-15,26384.88
2009-04-16,27687.81
2009-04-17,26903.25
2009-04-20,26076.66
2009-04-21,26581.02
2009-04-22,26314.83
2009-04-23,26510.97
2009-04-24,29298.96
2009-04-27,28584.45
2009-04-28,27925.98
2009-04-29,28374.3
2009-04-30,28388.31
2009-05-01,28360.29
2009-05-04,28290.24
2009-05-05,27729.84
2009-05-06,27729.84
2009-05-07,27071.37
2009-05-08,27211.47
2009-05-11,27071.37
2009-05-12,27869.94
2009-05-13,27673.8
2009-05-14,28108.11
2009-05-15,28332.27
2009-05-18,28864.65
2009-05-19,28458.36
2009-05-20,28556.43
2009-05-21,27771.87
2009-05-22,27673.8
2009-05-26,28500.39
2009-05-27,28206.18
2009-05-28,28654.5
2009-05-29,29270.94
2009-06-01,29985.45
2009-06-02,29985.45
2009-06-03,30447.78
2009-06-04,30587.88
2009-06-05,31022.19
2009-06-08,30896.1
2009-06-09,30938.13
2009-06-10,31596.6
2009-06-11,31988.88
2009-06-12,32689.38
2009-06-15,32815.47
2009-06-16,32857.5
2009-06-17,33179.73
2009-06-18,32927.55
2009-06-19,33726.12
2009-06-22,32619.33
2009-06-23,32703.39
2009-06-24,32885.52
2009-06-25,33333.84
2009-06-26,32717.4
2009-06-29,33431.91
2009-06-30,33305.82
2009-07-01,33684.09
2009-07-02,32745.42
2009-07-06,32507.25
2009-07-07,31568.58
2009-07-08,31610.61
2009-07-09,31442.49
2009-07-10,31372.44
2009-07-13,32549.28
2009-07-14,32381.16
2009-07-15,33796.17
2009-07-16,34244.49
2009-07-17,34034.34
2009-07-20,34370.58
2009-07-21,34790.88
2009-07-22,34748.85
2009-07-23,35813.61
2009-07-24,32857.5
2009-07-27,32381.16
2009-07-28,32885.52
2009-07-29,33347.85
2009-07-30,33361.86
2009-07-31,32955.57
2009-08-03,33389.88
2009-08-04,33305.82
2009-08-05,33361.86
2009-08-06,32871.51
2009-08-07,33011.61
2009-08-10,32815.47
2009-08-11,32409.18
2009-08-12,32969.58
2009-08-13,33095.67
2009-08-14,33193.74
2009-08-17,32577.3
2009-08-18,33039.63
2009-08-19,33137.7
2009-08-20,33165.72
2009-08-21,34202.46
2009-08-24,34524.69
2009-08-25,34524.69
2009-08-26,34398.6
2009-08-27,34594.74
2009-08-28,34580.73
2009-08-31,34538.7
2009-09-01,33628.05
2009-09-02,33431.91
2009-09-03,33782.16
2009-09-04,34496.67
2009-09-08,34776.87
2009-09-09,34720.83
2009-09-10,35029.05
2009-09-11,34832.91
2009-09-14,35029.05
2009-09-15,35309.25
2009-09-16,35309.25
2009-09-17,35449.35
2009-09-18,35393.31
2009-09-21,35449.35
2009-09-22,36107.82
2009-09-23,36023.76
2009-09-24,36345.99
2009-09-25,35799.6
2009-09-28,36191.88
2009-09-29,36079.8
2009-09-30,36037.77
2009-10-01,34860.93
2009-10-02,34973.01
2009-10-05,34524.69
2009-10-06,35183.16
2009-10-07,35169.15
2009-10-08,35967.72
2009-10-09,35799.6
2009-10-12,36037.77
2009-10-13,36163.86
2009-10-14,36374.01
2009-10-15,37424.76
2009-10-16,37130.55
2009-10-19,36934.41
2009-10-20,36948.42
2009-10-21,37242.63
2009-10-22,37256.64
2009-10-23,39260.07
2009-10-26,40184.73
2009-10-27,40058.64
2009-10-28,39260.07
2009-10-29,39540.27
2009-10-30,38853.78
2009-11-02,39063.93
2009-11-03,38573.58
2009-11-04,39316.11
2009-11-05,39890.52
2009-11-06,39960.57
2009-11-09,40619.04
2009-11-10,40647.06
2009-11-11,40801.17
2009-11-12,41137.41
2009-11-13,41515.68
2009-11-16,41389.59
2009-11-17,42034.05
2009-11-18,42188.16
2009-11-19,41725.83
2009-11-20,41501.67
2009-11-23,41949.99
2009-11-24,41907.96
2009-11-25,41739.84
2009-11-27,40941.27
2009-11-30,41207.46
2009-12-01,42048.06
2009-12-02,41725.83
2009-12-03,41795.88
2009-12-04,42006.03
2009-12-07,41739.84
2009-12-08,41431.62
2009-12-09,41627.76
2009-12-10,41851.92
2009-12-11,41823.9
2009-12-14,42188.16
2009-12-15,42062.07
2009-12-16,42174.15
2009-12-17,41473.65
2009-12-18,42538.41
2009-12-21,42762.57
2009-12-22,43182.87
2009-12-23,43322.97
2009-12-24,43435.05
2009-12-28,43673.22
2009-12-29,43981.44
2009-12-30,43379.01
2009-12-31,42706.53
2010-01-04,42706.53
2010-01-05,42720.31
2010-01-06,42458.31
2010-01-07,42017.03
2010-01-08,42306.61
2010-01-11,41768.81
2010-01-12,41493.0
2010-01-13,41879.13
2010-01-14,42720.31
2010-01-15,42582.42
2010-01-19,42913.38
2010-01-20,42210.09
2010-01-21,41410.27
2010-01-22,39962.31
2010-01-25,40458.75
2010-01-26,40706.98
2010-01-27,40941.41
2010-01-28,40238.11
2010-01-29,38886.7
2010-02-01,39203.86
2010-02-02,39272.81
2010-02-03,39507.24
2010-02-04,38417.84
2010-02-05,38666.06
2010-02-08,38252.35
2010-02-09,38652.27
2010-02-10,38624.68
2010-02-11,38803.96
2010-02-12,38541.95
2010-02-16,39121.13
2010-02-17,39452.09
2010-02-18,39976.1
2010-02-19,39700.31
2010-02-22,39645.14
2010-02-23,39093.55
2010-02-24,39507.24
2010-02-25,39465.88
2010-02-26,39562.41
2010-03-01,40045.06
2010-03-02,39272.81
2010-03-03,39272.81
2010-03-04,39507.24
2010-03-05,39452.09
2010-03-08,39507.24
2010-03-09,39741.67
2010-03-10,39976.1
2010-03-11,40265.7
2010-03-12,40389.81
2010-03-15,40417.39
2010-03-16,40527.71
2010-03-17,40886.24
2010-03-18,40858.67
2010-03-19,40831.09
2010-03-22,40844.88
2010-03-23,41230.99
2010-03-24,40913.82
2010-03-25,41410.27
2010-03-26,40927.61
2010-03-29,40831.09
2010-03-30,41079.31
2010-03-31,40417.39
2010-04-01,40238.11
2010-04-05,40389.81
2010-04-06,40458.75
2010-04-07,40500.13
2010-04-08,41286.16
2010-04-09,41865.34
2010-04-12,41837.75
2010-04-13,42017.03
2010-04-14,42527.25
2010-04-15,42596.21
2010-04-16,42320.41
2010-04-19,42830.64
2010-04-20,43271.92
2010-04-21,43230.55
2010-04-22,43313.28
2010-04-23,42720.31
2010-04-26,42927.17
2010-04-27,42568.63
2010-04-28,42651.36
2010-04-29,42775.48
2010-04-30,42141.14
2010-05-03,42582.42
2010-05-04,41575.74
2010-05-05,41189.63
2010-05-06,39989.89
2010-05-07,38928.06
2010-05-10,39934.74
2010-05-11,39851.99
2010-05-12,40624.24
2010-05-13,40348.43
2010-05-14,39920.95
2010-05-17,39934.74
2010-05-18,39465.88
2010-05-19,38969.43
2010-05-20,37411.17
2010-05-21,37038.84
2010-05-24,36252.81
2010-05-25,35977.0
2010-05-26,34515.27
2010-05-27,35880.48
2010-05-28,35604.67
2010-06-01,35728.78
2010-06-02,36514.81
2010-06-03,37066.42
2010-06-04,35590.89
2010-06-07,34901.39
2010-06-08,34653.17
2010-06-09,34211.89
2010-06-10,34501.48
2010-06-11,35411.61
2010-06-14,35190.98
2010-06-15,36680.3
2010-06-16,36321.75
2010-06-17,36390.71
2010-06-18,36487.24
2010-06-21,35811.53
2010-06-22,35563.31
2010-06-23,34928.96
2010-06-24,34501.48
2010-06-25,33853.35
2010-06-28,33549.96
2010-06-29,32170.96
2010-06-30,31757.27
2010-07-01,31964.11
2010-07-02,32115.81
2010-07-06,32874.25
2010-07-07,33536.17
2010-07-08,33687.86
2010-07-09,33494.81
2010-07-12,34267.05
2010-07-13,34680.74
2010-07-14,35108.24
2010-07-15,35204.77
2010-07-16,34349.78
2010-07-19,34818.64
2010-07-20,35163.39
2010-07-21,34666.96
2010-07-22,35659.84
2010-07-23,35618.46
2010-07-26,36018.38
2010-07-27,36101.11
2010-07-28,35811.53
2010-07-29,35921.85
2010-07-30,35618.46
2010-08-02,36335.55
2010-08-03,36101.11
2010-08-04,35508.14
2010-08-05,35011.71
2010-08-06,35259.92
2010-08-09,35342.67
2010-08-10,34598.0
2010-08-11,34308.42
2010-08-12,33798.18
2010-08-13,33674.07
2010-08-16,33811.98
2010-08-17,34101.56
2010-08-18,34253.25
2010-08-19,33729.24
2010-08-20,33439.64
2010-08-23,33508.6
2010-08-24,33177.64
2010-08-25,33260.38
2010-08-26,32874.25
2010-08-27,33025.95
2010-08-30,32626.03
2010-08-31,32391.6
2010-09-01,32984.57
2010-09-02,33039.74
2010-09-03,33522.39
2010-09-07,33067.31
2010-09-08,33025.95
2010-09-09,33136.27
2010-09-10,32915.63
2010-09-13,34653.17
2010-09-14,34542.85
2010-09-15,34666.96
2010-09-16,34956.55
2010-09-17,34804.85
2010-09-20,35094.45
2010-09-21,34708.32
2010-09-22,33963.67
2010-09-23,33715.45
2010-09-24,34198.1
2010-09-27,34129.14
2010-09-28,34060.2
2010-09-29,33811.98
2010-09-30,33798.18
2010-10-01,33646.49
2010-10-04,32998.36
2010-10-05,33605.13
2010-10-06,33715.45
2010-10-07,33853.35
2010-10-08,33908.5
2010-10-11,33936.09
2010-10-12,34267.05
2010-10-13,34970.34
2010-10-14,34818.64
2010-10-15,35246.14
2010-10-18,35632.25
2010-10-19,34639.38
2010-10-20,34928.96
2010-10-21,35080.66
2010-10-22,35025.49
2010-10-25,34763.49
2010-10-26,35742.57
2010-10-27,35949.42
2010-10-28,36266.6
2010-10-29,36804.41
2010-11-01,37190.53
2010-11-02,37797.28
2010-11-03,37300.85
2010-11-04,37452.53
2010-11-05,37052.63
2010-11-08,36997.46
2010-11-09,37190.53
2010-11-10,37176.74
2010-11-11,36818.2
2010-11-12,36252.81
2010-11-15,36156.28
2010-11-16,35618.46
2010-11-17,35287.5
2010-11-18,35659.84
2010-11-19,35452.99
2010-11-22,35508.14
2010-11-23,34666.96
2010-11-24,35011.71
2010-11-26,34846.23
2010-11-29,34928.96
2010-11-30,34860.02
2010-12-01,35935.64
2010-12-02,37107.78
2010-12-03,37287.06
2010-12-06,37038.84
2010-12-07,37080.21
2010-12-08,37576.64
2010-12-09,37369.8
2010-12-10,37728.34
2010-12-13,37604.23
2010-12-14,38114.46
2010-12-15,38431.63
2010-12-16,38624.68
2010-12-17,38500.57
2010-12-20,38376.46
2010-12-21,38735.0
2010-12-22,38900.49
2010-12-23,39052.17
2010-12-27,38735.0
2010-12-28,38652.27
2010-12-29,38597.1
2010-12-30,38431.63
2010-12-31,38514.36
2011-01-03,38514.36
2011-01-04,38665.73
2011-01-05,38541.89
2011-01-06,39670.21
2011-01-07,39367.49
2011-01-10,38844.6
2011-01-11,38693.25
2011-01-12,39298.68
2011-01-13,38803.33
2011-01-14,38954.68
2011-01-18,39450.05
2011-01-19,39188.6
2011-01-20,39023.49
2011-01-21,38569.41
2011-01-24,39064.76
2011-01-25,39161.09
2011-01-26,39615.17
2011-01-27,39739.01
2011-01-28,38197.89
2011-01-31,38170.36
2011-02-01,38528.13
2011-02-02,38459.33
2011-02-03,38060.29
2011-02-04,38225.41
2011-02-07,38817.09
2011-02-08,38927.17
2011-02-09,38500.6
2011-02-10,37853.89
2011-02-11,37509.89
2011-02-14,37482.36
2011-02-15,37110.84
2011-02-16,37193.41
2011-02-17,37454.84
2011-02-18,37248.44
2011-02-22,36601.73
2011-02-23,36601.73
2011-02-24,36849.41
2011-02-25,36546.68
2011-02-28,36587.97
2011-03-01,36010.05
2011-03-02,35899.97
2011-03-03,36065.09
2011-03-04,35721.09
2011-03-07,35404.6
2011-03-08,35666.05
2011-03-09,35638.52
2011-03-10,34978.05
2011-03-11,35349.57
2011-03-14,35363.33
2011-03-15,34950.52
2011-03-16,34124.93
2011-03-17,34111.17
2011-03-18,34138.68
2011-03-21,34867.97
2011-03-22,34826.68
2011-03-23,35156.93
2011-03-24,35528.44
2011-03-25,35267.01
2011-03-28,34978.05
2011-03-29,35088.13
2011-03-30,35253.25
2011-03-31,34950.52
2011-04-01,35074.36
2011-04-04,35170.68
2011-04-05,35487.17
2011-04-06,35996.29
2011-04-07,36065.09
2011-04-08,35886.21
2011-04-11,35762.36
2011-04-12,35294.52
2011-04-13,35280.76
2011-04-14,34991.81
2011-04-15,34923.01
2011-04-18,34523.97
2011-04-19,34620.29
2011-04-20,35459.65
2011-04-21,35129.41
2011-04-25,35253.25
2011-04-26,36051.33
2011-04-27,36312.76
2011-04-28,36766.84
2011-04-29,35679.81
2011-05-02,35322.05
2011-05-03,35528.44
2011-05-04,35872.44
2011-05-05,35500.93
2011-05-06,35611.01
2011-05-09,35555.97
2011-05-10,35335.81
2011-05-11,34909.25
2011-05-12,34854.21
2011-05-13,34455.17
2011-05-16,33822.21
2011-05-17,33753.41
2011-05-18,33987.33
2011-05-19,34028.6
2011-05-20,33712.13
2011-05-23,33271.81
2011-05-24,33244.29
2011-05-25,33299.33
2011-05-26,33959.81
2011-05-27,34083.65
2011-05-31,34427.65
2011-06-01,33629.57
2011-06-02,33340.6
2011-06-03,32914.05
2011-06-06,33051.65
2011-06-07,33120.44
2011-06-08,32955.33
2011-06-09,32982.84
2011-06-10,32638.84
2011-06-13,33092.93
2011-06-14,33340.6
2011-06-15,32680.13
2011-06-16,33037.89
2011-06-17,33395.65
2011-06-20,33684.6
2011-06-21,34083.65
2011-06-22,33932.29
2011-06-23,33904.76
2011-06-24,33450.68
2011-06-27,34689.09
2011-06-28,35514.68
2011-06-29,35267.01
2011-06-30,35789.89
2011-07-01,35817.41
2011-07-05,35831.17
2011-07-06,36243.97
2011-07-07,36849.41
2011-07-08,37055.81
2011-07-11,36656.76
2011-07-12,36532.93
2011-07-13,36656.76
2011-07-14,36436.6
2011-07-15,36863.17
2011-07-18,36601.73
2011-07-19,37908.93
2011-07-20,37248.44
2011-07-21,37303.49
2011-07-22,37895.17
2011-07-25,38418.05
2011-07-26,38651.97
2011-07-27,37619.97
2011-07-28,38156.6
2011-07-29,37716.29
2011-08-01,37537.41
2011-08-02,36890.68
2011-08-03,37055.81
2011-08-04,35707.33
2011-08-05,35349.57
2011-08-08,33698.36
2011-08-09,35211.97
2011-08-10,33313.09
2011-08-11,34675.33
2011-08-12,34551.49
2011-08-15,35115.65
2011-08-16,34895.49
2011-08-17,34757.89
2011-08-18,33959.81
2011-08-19,33106.68
2011-08-22,33010.36
2011-08-23,34028.6
2011-08-24,34276.29
2011-08-25,33822.21
2011-08-26,34757.89
2011-08-29,35569.73
2011-08-30,36106.36
2011-08-31,36615.49
2011-09-01,36078.84
2011-09-02,35514.68
2011-09-06,35115.65
2011-09-07,35789.89
2011-09-08,36092.6
2011-09-09,35432.13
2011-09-12,35638.52
2011-09-13,35844.93
2011-09-14,36477.89
2011-09-15,37152.13
2011-09-16,37331.01
2011-09-19,37454.84
2011-09-20,37138.36
2011-09-21,35776.13
2011-09-22,34496.44
2011-09-23,34496.44
2011-09-26,35019.33
2011-09-27,35335.81
2011-09-28,35211.97
2011-09-29,35033.09
2011-09-30,34262.52
2011-10-03,33767.17
2011-10-04,34881.73
2011-10-05,35638.52
2011-10-06,36257.73
2011-10-07,36133.89
2011-10-10,37083.33
2011-10-11,37165.89
2011-10-12,37110.84
2011-10-13,37413.57
2011-10-14,37537.41
2011-10-17,37138.36
2011-10-18,37592.44
2011-10-19,37344.76
2011-10-20,37220.93
2011-10-21,37386.05
2011-10-24,37427.33
2011-10-25,36904.44
2011-10-26,36601.73
2011-10-27,37509.89
2011-10-28,37138.36
2011-10-31,36656.76
2011-11-01,35776.13
2011-11-02,35803.65
2011-11-03,36519.17
2011-11-04,36133.89
2011-11-07,36890.68
2011-11-08,37386.05
2011-11-09,36065.09
2011-11-10,36175.17
2011-11-11,37042.05
2011-11-14,36835.65
2011-11-15,36808.13
2011-11-16,35886.21
2011-11-17,35156.93
2011-11-18,34826.68
2011-11-21,34413.89
2011-11-22,34124.93
2011-11-23,33684.6
2011-11-25,33450.68
2011-11-28,34235.01
2011-11-29,34193.73
2011-11-30,35211.97
2011-12-01,34799.17
2011-12-02,34716.6
2011-12-05,35377.09
2011-12-06,35322.05
2011-12-07,35239.49
2011-12-08,34964.29
2011-12-09,35377.09
2011-12-12,35115.65
2011-12-13,35459.65
2011-12-14,35225.73
2011-12-15,35184.44
2011-12-16,35789.89
2011-12-19,35143.17
2011-12-20,35831.17
2011-12-21,35459.65
2011-12-22,35528.44
2011-12-23,35831.17
2011-12-27,35844.93
2011-12-28,35542.21
2011-12-29,35817.41
2011-12-30,35734.84
2012-01-03,35734.84
2012-01-04,36575.26
2012-01-05,36948.78
2012-01-06,37522.4
2012-01-09,37028.82
2012-01-10,37162.22
2012-01-11,37002.14
2012-01-12,37375.66
2012-01-13,37709.16
2012-01-17,37722.5
2012-01-18,37682.48
2012-01-19,37535.74
2012-01-20,39656.8
2012-01-23,39683.48
2012-01-24,39163.22
2012-01-25,39456.7
2012-01-26,39376.66
2012-01-27,39016.48
2012-01-30,39523.4
2012-01-31,39416.68
2012-02-01,39896.92
2012-02-02,39976.96
2012-02-03,40363.82
2012-02-06,40310.46
2012-02-07,40510.56
2012-02-08,40924.1
2012-02-09,41070.84
2012-02-10,40710.66
2012-02-13,40817.38
2012-02-14,40377.16
2012-02-15,40110.36
2012-02-16,41764.52
2012-02-17,41711.16
2012-02-21,41964.62
2012-02-22,41737.84
2012-02-23,41871.24
2012-02-24,42017.98
2012-02-27,41844.56
2012-02-28,42538.24
2012-02-29,42364.82
2012-03-01,43098.52
2012-03-02,42818.39
2012-03-05,42444.86
2012-03-06,42124.7
2012-03-07,42498.22
2012-03-08,42725.0
2012-03-09,42698.32
2012-03-12,42765.02
2012-03-13,43605.44
2012-03-14,43738.84
2012-03-15,43845.56
2012-03-16,43512.06
2012-03-19,42978.46
2012-03-20,42698.32
2012-03-21,42591.6
2012-03-22,42711.66
2012-03-23,42725.0
2012-03-26,43498.72
2012-03-27,43405.34
2012-03-28,42965.12
2012-03-29,42871.74
2012-03-30,43058.5
2012-04-02,43098.52
2012-04-03,42631.62
2012-04-04,41657.8
2012-04-05,42071.34
2012-04-09,41511.06
2012-04-10,40670.64
2012-04-11,40510.56
2012-04-12,41350.98
2012-04-13,41124.2
2012-04-16,41484.38
2012-04-17,41964.62
2012-04-18,41564.42
2012-04-19,41391.0
2012-04-20,43271.94
2012-04-23,42871.74
2012-04-24,42604.94
2012-04-25,42978.46
2012-04-26,42858.4
2012-04-27,42684.98
2012-04-30,42738.34
2012-05-01,42725.0
2012-05-02,42444.86
2012-05-03,42391.5
2012-05-04,41350.98
2012-05-07,40910.76
2012-05-08,40710.66
2012-05-09,41057.5
2012-05-10,41030.82
2012-05-11,41591.1
2012-05-14,40950.78
2012-05-15,40323.8
2012-05-16,39910.26
2012-05-17,39670.14
2012-05-18,39069.84
2012-05-21,39710.16
2012-05-22,39723.5
2012-05-23,38856.4
2012-05-24,38803.04
2012-05-25,38789.7
2012-05-29,39456.7
2012-05-30,39163.22
2012-05-31,38963.12
2012-06-01,37975.96
2012-06-04,38109.36
2012-06-05,38056.0
2012-06-06,39176.56
2012-06-07,39016.48
2012-06-08,39576.76
2012-06-11,38576.26
2012-06-12,39096.52
2012-06-13,38883.08
2012-06-14,39163.22
2012-06-15,40070.34
2012-06-18,39830.22
2012-06-19,40977.46
2012-06-20,41284.28
2012-06-21,40230.42
2012-06-22,40977.46
2012-06-25,39870.24
2012-06-26,40070.34
2012-06-27,40270.44
2012-06-28,39923.6
2012-06-29,40830.72
2012-07-02,40790.7
2012-07-03,41057.5
2012-07-05,40977.46
2012-07-06,40297.12
2012-07-09,40043.66
2012-07-10,39696.82
2012-07-11,39109.86
2012-07-12,38216.08
2012-07-13,39229.92
2012-07-16,39296.62
2012-07-17,39590.1
2012-07-18,40643.96
2012-07-19,40937.44
2012-07-20,40203.74
2012-07-23,39083.18
2012-07-24,38909.76
2012-07-25,38482.88
2012-07-26,38923.1
2012-07-27,39723.5
2012-07-30,39563.42
2012-07-31,39336.64
2012-08-01,39256.6
2012-08-02,38963.12
2012-08-03,39710.16
2012-08-06,39976.96
2012-08-07,40390.5
2012-08-08,40483.88
2012-08-09,40710.66
2012-08-10,40603.94
2012-08-13,40563.92
2012-08-14,40217.08
2012-08-15,40310.46
2012-08-16,41084.18
2012-08-17,41244.26
2012-08-20,41030.82
2012-08-21,41110.86
2012-08-22,40764.02
2012-08-23,40390.5
2012-08-24,40790.7
2012-08-27,40964.12
2012-08-28,40884.08
2012-08-29,40910.76
2012-08-30,40470.54
2012-08-31,41137.54
2012-09-04,40563.92
2012-09-05,40563.92
2012-09-06,41844.56
2012-09-07,41310.96
2012-09-10,41004.14
2012-09-11,41097.52
2012-09-12,41084.18
2012-09-13,41297.62
2012-09-14,41657.8
2012-09-17,41657.8
2012-09-18,41617.78
2012-09-19,41444.36
2012-09-20,41977.96
2012-09-21,41631.12
2012-09-24,41084.18
2012-09-25,40563.92
2012-09-26,40270.44
2012-09-27,40257.1
2012-09-28,39723.5
2012-10-01,39363.32
2012-10-02,39590.1
2012-10-03,39856.9
2012-10-04,40083.68
2012-10-05,39843.56
2012-10-08,39750.18
2012-10-09,39083.18
2012-10-10,38682.98
2012-10-11,38642.96
2012-10-12,38976.46
2012-10-15,39390.0
2012-10-16,39363.32
2012-10-17,39496.72
2012-10-18,39376.66
2012-10-19,38229.42
2012-10-22,37375.66
2012-10-23,37442.36
2012-10-24,37242.26
2012-10-25,37215.58
2012-10-26,37655.8
2012-10-31,38096.02
2012-11-01,39403.34
2012-11-02,39376.66
2012-11-05,39550.08
2012-11-06,39856.9
2012-11-07,38816.38
2012-11-08,38456.2
2012-11-09,38482.88
2012-11-12,37669.14
2012-11-13,36161.72
2012-11-14,35828.22
2012-11-15,35588.1
2012-11-16,35401.34
2012-11-19,35681.48
2012-11-20,35654.8
2012-11-21,35974.96
2012-11-23,36975.46
2012-11-26,36561.92
2012-11-27,36148.38
2012-11-28,36521.9
2012-11-29,35974.96
2012-11-30,35534.74
2012-12-03,35281.28
2012-12-04,35201.24
2012-12-05,35601.44
2012-12-06,35681.48
2012-12-07,35321.3
2012-12-10,35961.62
2012-12-11,36468.54
2012-12-12,36361.82
2012-12-13,36188.4
2012-12-14,35788.2
2012-12-17,36175.06
2012-12-18,36788.7
2012-12-19,36455.2
2012-12-20,36948.78
2012-12-21,36641.96
2012-12-24,36121.7
2012-12-26,35854.9
2012-12-27,35988.3
2012-12-28,35441.36
2012-12-31,35654.8
2013-01-02,35654.8
2013-01-03,35177.5
2013-01-04,34519.6
2013-01-07,34455.1
2013-01-08,34274.5
2013-01-09,34468.0
2013-01-10,34158.4
2013-01-11,34635.7
2013-01-14,34713.1
2013-01-15,35125.9
2013-01-16,34906.6
2013-01-17,35177.5
2013-01-18,35177.5
2013-01-22,35048.5
2013-01-23,35641.9
2013-01-24,35667.7
2013-01-25,35990.2
2013-01-28,36028.9
2013-01-29,36157.9
2013-01-30,35951.5
2013-01-31,35435.5
2013-02-01,36054.7
2013-02-04,35422.6
2013-02-05,35500.0
2013-02-06,35293.6
2013-02-07,35216.2
2013-02-08,35564.5
2013-02-11,35964.4
2013-02-12,35990.2
2013-02-13,36183.7
2013-02-14,36196.6
