date,balance
2008-10-31,3469.13
2008-11-03,3458.59
2008-11-04,3484.75
2008-11-05,3359.05
2008-11-06,3185.04
2008-11-07,3225.73
2008-11-10,3138.54
2008-11-11,3097.48
2008-11-12,2988.5
2008-11-13,3150.89
2008-11-14,3009.93
2008-11-17,2906.39
2008-11-18,3000.85
2008-11-19,2851.54
2008-11-20,2697.87
2008-11-21,2811.94
2008-11-24,2993.95
2008-11-25,3021.56
2008-11-26,3058.61
2008-11-28,3056.07
2008-12-01,2885.32
2008-12-02,2992.13
2008-12-03,3022.28
2008-12-04,2904.94
2008-12-05,3019.38
2008-12-08,3174.5
2008-12-09,3095.67
2008-12-10,3101.84
2008-12-11,3019.01
2008-12-12,3077.87
2008-12-15,3098.57
2008-12-16,3230.45
2008-12-17,3210.1
2008-12-18,3143.26
2008-12-19,3125.82
2008-12-22,3070.24
2008-12-23,3019.74
2008-12-24,3016.83
2008-12-26,3046.26
2008-12-29,3043.35
2008-12-30,3126.91
2008-12-31,3149.07
2009-01-02,3149.07
2009-01-05,3129.62
2009-01-06,3214.86
2009-01-07,3163.93
2009-01-08,3142.35
2009-01-09,3054.63
2009-01-12,3090.35
2009-01-13,3077.26
2009-01-14,3001.21
2009-01-15,3034.11
2009-01-16,3062.41
2009-01-20,2958.41
2009-01-21,3292.33
2009-01-22,3244.58
2009-01-23,3224.06
2009-01-26,3298.7
2009-01-27,3300.82
2009-01-28,3412.6
2009-01-29,3330.89
2009-01-30,3300.47
2009-02-02,3275.0
2009-02-03,3365.2
2009-02-04,3342.21
2009-02-05,3327.35
2009-02-06,3459.29
2009-02-09,3483.34
2009-02-10,3357.77
2009-02-11,3424.63
2009-02-12,3421.44
2009-02-13,3377.93
2009-02-17,3265.8
2009-02-18,3295.51
2009-02-19,3204.25
2009-02-20,3199.3
2009-02-23,3042.95
2009-02-24,3114.76
2009-02-25,3097.07
2009-02-26,3205.67
2009-02-27,3313.91
2009-03-02,3208.5
2009-03-03,3163.22
2009-03-04,3224.06
2009-03-05,3152.96
2009-03-06,3093.89
2009-03-09,3011.47
2009-03-10,3144.83
2009-03-11,3193.29
2009-03-12,3256.25
2009-03-13,3254.84
2009-03-16,3285.26
2009-03-17,3345.04
2009-03-18,3311.08
2009-03-19,3336.19
2009-03-20,3330.89
2009-03-23,3550.2
2009-03-24,3535.7
2009-03-25,3523.32
2009-03-26,3552.68
2009-03-27,3388.9
2009-03-30,3401.99
2009-03-31,3485.82
2009-04-01,3511.29
2009-04-02,3624.84
2009-04-03,3674.36
2009-04-06,3651.01
2009-04-07,3551.61
2009-04-08,3637.92
2009-04-09,3655.96
2009-04-13,3594.06
2009-04-14,3570.01
2009-04-15,3555.15
2009-04-16,3646.41
2009-04-17,3640.75
2009-04-20,3611.04
2009-04-21,3677.54
2009-04-22,3686.03
2009-04-23,3646.06
2009-04-24,3598.66
2009-04-27,3594.06
2009-04-28,3664.45
2009-04-29,3738.74
2009-04-30,3709.38
2009-05-01,3758.9
2009-05-04,3814.79
2009-05-05,3802.76
2009-05-06,3759.25
2009-05-07,3687.45
2009-05-08,3648.54
2009-05-11,3698.41
2009-05-12,3735.2
2009-05-13,3675.77
2009-05-14,3632.97
2009-05-15,3644.29
2009-05-18,3757.84
2009-05-19,3790.73
2009-05-20,3739.09
2009-05-21,3695.58
2009-05-22,3662.69
2009-05-26,3773.4
2009-05-27,3699.47
2009-05-28,3761.73
2009-05-29,3817.97
2009-06-01,3891.9
2009-06-02,3837.43
2009-06-03,3825.4
2009-06-04,3819.74
2009-06-05,3851.93
2009-06-08,3860.77
2009-06-09,3883.77
2009-06-10,3891.19
2009-06-11,3928.34
2009-06-12,3886.24
2009-06-15,3865.37
2009-06-16,3854.76
2009-06-17,3843.44
2009-06-18,3819.74
2009-06-19,3804.18
2009-06-22,3755.72
2009-06-23,3752.89
2009-06-24,3742.63
2009-06-25,3810.19
2009-06-26,3796.75
2009-06-29,3802.05
2009-06-30,3752.18
2009-07-01,3767.03
2009-07-02,3657.03
2009-07-06,3654.2
2009-07-07,3602.55
2009-07-08,3619.88
2009-07-09,3669.41
2009-07-10,3625.19
2009-07-13,3723.88
2009-07-14,3710.79
2009-07-15,3851.22
2009-07-16,3972.2
2009-07-17,4141.28
2009-07-20,4177.36
2009-07-21,4198.58
2009-07-22,4146.59
2009-07-23,4199.29
2009-07-24,4219.81
2009-07-27,4219.45
2009-07-28,4207.07
2009-07-29,4206.37
2009-07-30,4227.59
2009-07-31,4230.07
2009-08-03,4300.46
2009-08-04,4289.14
2009-08-05,4249.17
2009-08-06,4210.61
2009-08-07,4279.59
2009-08-10,4257.3
2009-08-11,4225.11
2009-08-12,4278.17
2009-08-13,4288.43
2009-08-14,4252.7
2009-08-17,4192.22
2009-08-18,4219.45
2009-08-19,4252.7
2009-08-20,4266.15
2009-08-21,4299.75
2009-08-24,4279.23
2009-08-25,4261.9
2009-08-26,4284.54
2009-08-27,4283.12
2009-08-28,4240.32
2009-08-31,4234.31
2009-09-01,4186.2
2009-09-02,4164.98
2009-09-03,4173.47
2009-09-04,4213.44
2009-09-08,4202.83
2009-09-09,4188.68
2009-09-10,4220.87
2009-09-11,4234.31
2009-09-14,4263.67
2009-09-15,4280.3
2009-09-16,4367.67
2009-09-17,4369.79
2009-09-18,4377.92
2009-09-21,4358.82
2009-09-22,4360.24
2009-09-23,4332.29
2009-09-24,4336.54
2009-09-25,4341.49
2009-09-28,4279.59
2009-09-29,4261.19
2009-09-30,4289.49
2009-10-01,4229.0
2009-10-02,4268.62
2009-10-05,4294.44
2009-10-06,4351.04
2009-10-07,4401.62
2009-10-08,4384.29
2009-10-09,4513.05
2009-10-12,4552.31
2009-10-13,4551.6
2009-10-14,4598.65
2009-10-15,4585.56
2009-10-16,4361.3
2009-10-19,4411.53
2009-10-20,4403.04
2009-10-21,4334.06
2009-10-22,4398.44
2009-10-23,4316.02
2009-10-26,4307.18
2009-10-27,4326.28
2009-10-28,4356.35
2009-10-29,4404.81
2009-10-30,4324.86
2009-11-02,4323.1
2009-11-03,4344.32
2009-11-04,4348.92
2009-11-05,4412.94
2009-11-06,4426.74
2009-11-09,4515.52
2009-11-10,4547.71
2009-11-11,4557.62
2009-11-12,4524.72
2009-11-13,4551.96
2009-11-16,4593.7
2009-11-17,4608.55
2009-11-18,4591.58
2009-11-19,4570.0
2009-11-20,4549.48
2009-11-23,4593.34
2009-11-24,4583.79
2009-11-25,4560.8
2009-11-27,4504.91
2009-11-30,4527.91
2009-12-01,4584.15
2009-12-02,4558.33
2009-12-03,4570.35
2009-12-04,4559.74
2009-12-07,4552.31
2009-12-08,4543.82
2009-12-09,4600.07
2009-12-10,4633.67
2009-12-11,4645.7
2009-12-14,4654.54
2009-12-15,4603.6
2009-12-16,4611.38
2009-12-17,4565.05
2009-12-18,4583.09
2009-12-21,4609.26
2009-12-22,4654.54
2009-12-23,4657.02
2009-12-24,4677.18
2009-12-28,4738.73
2009-12-29,4722.46
2009-12-30,4747.92
2009-12-31,4688.85
2010-01-04,4688.85
2010-01-05,4632.25
2010-01-06,4602.19
2010-01-07,4586.27
2010-01-08,4632.25
2010-01-11,4583.79
2010-01-12,4620.23
2010-01-13,4610.32
2010-01-14,4683.9
2010-01-15,4665.15
2010-01-19,4748.63
2010-01-20,4611.03
2010-01-21,4566.82
2010-01-22,4443.01
2010-01-25,4464.94
2010-01-26,4451.85
2010-01-27,4472.37
2010-01-28,4381.11
2010-01-29,4333.0
2010-02-01,4413.65
2010-02-02,4444.07
2010-02-03,4448.67
2010-02-04,4354.58
2010-02-05,4372.97
2010-02-08,4314.96
2010-02-09,4362.01
2010-02-10,4347.86
2010-02-11,4380.4
2010-02-12,4389.95
2010-02-16,4433.46
2010-02-17,4472.37
2010-02-18,4524.72
2010-02-19,4502.79
2010-02-22,4490.76
2010-02-23,4476.97
2010-02-24,4516.94
2010-02-25,4498.55
2010-02-26,4501.73
2010-03-01,4551.6
2010-03-02,4510.93
2010-03-03,4491.82
2010-03-04,4486.16
2010-03-05,4504.91
2010-03-08,4475.2
2010-03-09,4444.78
2010-03-10,4447.25
2010-03-11,4517.29
2010-03-12,4529.32
2010-03-15,4525.43
2010-03-16,4555.14
2010-03-17,4522.95
2010-03-18,4544.88
2010-03-19,4521.18
2010-03-22,4530.73
2010-03-23,4579.9
2010-03-24,4550.19
2010-03-25,4575.3
2010-03-26,4576.01
2010-03-29,4552.31
2010-03-30,4558.68
2010-03-31,4540.29
2010-04-01,4540.29
2010-04-05,4579.2
2010-04-06,4564.34
2010-04-07,4548.42
2010-04-08,4517.65
2010-04-09,4558.33
2010-04-12,4544.18
2010-04-13,4567.88
2010-04-14,4646.4
2010-04-15,4633.67
2010-04-16,4624.47
2010-04-19,4681.07
2010-04-20,4591.22
2010-04-21,4566.46
2010-04-22,4571.41
2010-04-23,4601.83
2010-04-26,4628.01
2010-04-27,4560.45
2010-04-28,4605.73
2010-04-29,4618.46
2010-04-30,4566.82
2010-05-03,4588.04
2010-05-04,4535.69
2010-05-05,4512.34
2010-05-06,4387.12
2010-05-07,4322.74
2010-05-10,4470.25
2010-05-11,4492.18
2010-05-12,4696.99
2010-05-13,4654.54
2010-05-14,4644.28
2010-05-17,4617.75
2010-05-18,4600.42
2010-05-19,4561.86
2010-05-20,4382.88
2010-05-21,4440.18
2010-05-24,4405.87
2010-05-25,4408.34
2010-05-26,4362.71
2010-05-27,4474.49
2010-05-28,4434.52
2010-06-01,4401.98
2010-06-02,4510.57
2010-06-03,4530.03
2010-06-04,4435.23
2010-06-07,4394.55
2010-06-08,4380.05
2010-06-09,4386.41
2010-06-10,4520.12
2010-06-11,4547.36
2010-06-14,4549.13
2010-06-15,4594.76
2010-06-16,4614.57
2010-06-17,4636.85
2010-06-18,4607.49
2010-06-21,4625.18
2010-06-22,4577.43
2010-06-23,4606.08
2010-06-24,4538.16
2010-06-25,4500.31
2010-06-28,4566.11
2010-06-29,4428.51
2010-06-30,4371.56
2010-07-01,4339.37
2010-07-02,4314.25
2010-07-06,4370.85
2010-07-07,4496.07
2010-07-08,4530.38
2010-07-09,4530.03
2010-07-12,4555.14
2010-07-13,4619.17
2010-07-14,4627.66
2010-07-15,4627.66
2010-07-16,4532.5
2010-07-19,4594.76
2010-07-20,4480.15
2010-07-21,4434.87
2010-07-22,4512.69
2010-07-23,4544.88
2010-07-26,4545.95
2010-07-27,4553.73
2010-07-28,4546.65
2010-07-29,4532.15
2010-07-30,4545.59
2010-08-02,4629.07
2010-08-03,4615.28
2010-08-04,4647.11
2010-08-05,4666.92
2010-08-06,4607.14
2010-08-09,4672.93
2010-08-10,4667.27
2010-08-11,4596.17
2010-08-12,4542.05
2010-08-13,4526.84
2010-08-16,4523.31
2010-08-17,4547.36
2010-08-18,4580.61
2010-08-19,4563.28
2010-08-20,4513.76
2010-08-23,4477.32
2010-08-24,4421.79
2010-08-25,4434.87
2010-08-26,4346.8
2010-08-27,4415.77
2010-08-30,4368.73
2010-08-31,4359.18
2010-09-01,4452.56
2010-09-02,4426.74
2010-09-03,4516.59
2010-09-07,4458.93
2010-09-08,4463.53
2010-09-09,4473.43
2010-09-10,4531.09
2010-09-13,4588.39
2010-09-14,4561.51
2010-09-15,4582.03
2010-09-16,4590.52
2010-09-17,4608.91
2010-09-20,4665.51
2010-09-21,4672.23
2010-09-22,4693.1
2010-09-23,4661.26
2010-09-24,4747.57
2010-09-27,4766.67
2010-09-28,4775.16
2010-09-29,4796.03
2010-09-30,4748.63
2010-10-01,4801.69
2010-10-04,4787.9
2010-10-05,4873.14
2010-10-06,4879.51
2010-10-07,4910.64
2010-10-08,4915.24
2010-10-11,4943.89
2010-10-12,4950.61
2010-10-13,4969.0
2010-10-14,5008.98
2010-10-15,4993.41
2010-10-18,5056.02
2010-10-19,4886.23
2010-10-20,4923.02
2010-10-21,4949.9
2010-10-22,4944.24
2010-10-25,4950.26
2010-10-26,4979.62
2010-10-27,5006.5
2010-10-28,4987.75
2010-10-29,5083.26
2010-11-01,5073.35
2010-11-02,5091.75
2010-11-03,5103.42
2010-11-04,5196.1
2010-11-05,5200.7
2010-11-08,5184.42
2010-11-09,5173.11
2010-11-10,5187.61
2010-11-11,5147.99
2010-11-12,5088.21
2010-11-15,5084.67
2010-11-16,5035.15
2010-11-17,5024.89
2010-11-18,5110.14
2010-11-19,5134.55
2010-11-22,5146.58
2010-11-23,5068.4
2010-11-24,5161.43
2010-11-26,5093.87
2010-11-29,5058.14
2010-11-30,5007.56
2010-12-01,5111.91
2010-12-02,5139.15
2010-12-03,5146.22
2010-12-06,5132.43
2010-12-07,5098.11
2010-12-08,5132.07
2010-12-09,5108.02
2010-12-10,5126.41
2010-12-13,5107.31
2010-12-14,5161.79
2010-12-15,5122.88
2010-12-16,5116.86
2010-12-17,5132.78
2010-12-20,5115.45
2010-12-21,5158.96
2010-12-22,5166.39
2010-12-23,5164.26
2010-12-27,5144.81
2010-12-28,5157.9
2010-12-29,5186.55
2010-12-30,5191.85
2010-12-31,5195.04
2011-01-03,5195.04
2011-01-04,5200.54
2011-01-05,5180.24
2011-01-06,5235.65
2011-01-07,5210.52
2011-01-10,5200.54
2011-01-11,5188.15
2011-01-12,5250.79
2011-01-13,5241.16
2011-01-14,5281.77
2011-01-18,5304.14
2011-01-19,5477.6
2011-01-20,5481.38
2011-01-21,5471.06
2011-01-24,5613.2
2011-01-25,5675.5
2011-01-26,5661.73
2011-01-27,5662.76
2011-01-28,5598.75
2011-01-31,5694.77
2011-02-01,5748.46
2011-02-02,5739.51
2011-02-03,5747.43
2011-02-04,5763.6
2011-02-07,5791.82
2011-02-08,5834.16
2011-02-09,5785.97
2011-02-10,5766.7
2011-02-11,5758.44
2011-02-14,5736.76
2011-02-15,5723.68
2011-02-16,5742.95
2011-02-17,5771.86
2011-02-18,5792.51
2011-02-22,5693.05
2011-02-23,5632.13
2011-02-24,5652.44
2011-02-25,5704.41
2011-02-28,5690.64
2011-03-01,5624.9
2011-03-02,5631.44
2011-03-03,5745.71
2011-03-04,5688.92
2011-03-07,5623.53
2011-03-08,5704.41
2011-03-09,5827.62
2011-03-10,5695.46
2011-03-11,5709.57
2011-03-14,5673.77
2011-03-15,5592.21
2011-03-16,5385.02
2011-03-17,5425.63
2011-03-18,5484.48
2011-03-21,5546.09
2011-03-22,5557.1
2011-03-23,5609.76
2011-03-24,5627.31
2011-03-25,5700.96
2011-03-28,5673.09
2011-03-29,5725.06
2011-03-30,5749.84
2011-03-31,5731.6
2011-04-01,5772.9
2011-04-04,5772.21
2011-04-05,5763.26
2011-04-06,5764.98
2011-04-07,5776.68
2011-04-08,5765.32
2011-04-11,5761.88
2011-04-12,5737.79
2011-04-13,5761.88
2011-04-14,5796.99
2011-04-15,5839.66
2011-04-18,5830.37
2011-04-19,5811.79
2011-04-20,5789.42
2011-04-21,5910.91
2011-04-25,5889.91
2011-04-26,5918.13
2011-04-27,5982.84
2011-04-28,5996.95
2011-04-29,5990.07
2011-05-02,6044.1
2011-05-03,6068.88
2011-05-04,5991.44
2011-05-05,5917.1
2011-05-06,5931.9
2011-05-09,5939.13
2011-05-10,5983.18
2011-05-11,5952.9
2011-05-12,6047.2
2011-05-13,5967.35
2011-05-16,5930.87
2011-05-17,5987.31
2011-05-18,5985.25
2011-05-19,5990.41
2011-05-20,5975.61
2011-05-23,5910.22
2011-05-24,5900.93
2011-05-25,5892.67
2011-05-26,5873.05
2011-05-27,5884.06
2011-05-31,5933.28
2011-06-01,5851.71
2011-06-02,5835.53
2011-06-03,5799.74
2011-06-06,5789.42
2011-06-07,5752.93
2011-06-08,5775.3
2011-06-09,5792.51
2011-06-10,5735.38
2011-06-13,5735.04
2011-06-14,5767.73
2011-06-15,5706.13
2011-06-16,5717.83
2011-06-17,5778.75
2011-06-20,5798.71
2011-06-21,5840.01
2011-06-22,5821.42
2011-06-23,5836.57
2011-06-24,5800.43
2011-06-27,5888.19
2011-06-28,5970.45
2011-06-29,5988.69
2011-06-30,6023.45
2011-07-01,6126.36
2011-07-05,6156.99
2011-07-06,6235.46
2011-07-07,6193.12
2011-07-08,6193.47
2011-07-11,6141.84
2011-07-12,6109.49
2011-07-13,6118.78
2011-07-14,6115.69
2011-07-15,6160.77
2011-07-18,6151.82
2011-07-19,6493.58
2011-07-20,6439.89
2011-07-21,6482.91
2011-07-22,6492.55
2011-07-25,6441.61
2011-07-26,6415.11
2011-07-27,6360.73
2011-07-28,6376.22
2011-07-29,6377.94
2011-08-01,6340.08
2011-08-02,6247.16
2011-08-03,6274.0
2011-08-04,6021.04
2011-08-05,6072.67
2011-08-08,5840.01
2011-08-09,5991.1
2011-08-10,5713.35
2011-08-11,5857.56
2011-08-12,5908.15
2011-08-15,6073.01
2011-08-16,6012.78
2011-08-17,6021.04
2011-08-18,5757.75
2011-08-19,5541.27
2011-08-22,5590.83
2011-08-23,5774.62
2011-08-24,5858.59
2011-08-25,5817.98
2011-08-26,5940.51
2011-08-29,6060.28
2011-08-30,6056.49
2011-08-31,6035.84
2011-09-01,5981.46
2011-09-02,5866.16
2011-09-06,5801.81
2011-09-07,5877.52
2011-09-08,5806.62
2011-09-09,5673.09
2011-09-12,5709.22
2011-09-13,5743.99
2011-09-14,5875.11
2011-09-15,5973.2
2011-09-16,6073.01
2011-09-19,6077.83
2011-09-20,6132.55
2011-09-21,6074.04
2011-09-22,5922.61
2011-09-23,5947.39
2011-09-26,6125.32
2011-09-27,6235.46
2011-09-28,6229.95
2011-09-29,6285.71
2011-09-30,6137.71
2011-10-03,6083.34
2011-10-04,6133.24
2011-10-05,6205.86
2011-10-06,6372.44
2011-10-07,6396.53
2011-10-10,6542.11
2011-10-11,6486.36
2011-10-12,6524.9
2011-10-13,6548.99
2011-10-14,6676.68
2011-10-17,6541.08
2011-10-18,6276.41
2011-10-19,6224.44
2011-10-20,6219.63
2011-10-21,6370.37
2011-10-24,6391.71
2011-10-25,6326.66
2011-10-26,6382.07
2011-10-27,6516.64
2011-10-28,6570.68
2011-10-31,6473.62
2011-11-01,6360.73
2011-11-02,6449.19
2011-11-03,6565.51
2011-11-04,6533.85
2011-11-07,6566.2
2011-11-08,6563.79
2011-11-09,6391.37
2011-11-10,6429.57
2011-11-11,6568.27
2011-11-14,6567.24
2011-11-15,6615.42
2011-11-16,6542.11
2011-11-17,6511.48
2011-11-18,6494.62
2011-11-21,6365.21
2011-11-22,6359.36
2011-11-23,6243.72
2011-11-25,6213.09
2011-11-28,6390.33
2011-11-29,6346.62
2011-11-30,6589.61
2011-12-01,6639.51
2011-12-02,6646.74
2011-12-05,6687.35
2011-12-06,6759.63
2011-12-07,6797.83
2011-12-08,6712.82
2011-12-09,6815.38
2011-12-12,6733.47
2011-12-13,6698.02
2011-12-14,6614.39
2011-12-15,6571.71
2011-12-16,6437.14
2011-12-19,6413.74
2011-12-20,6563.45
2011-12-21,6364.86
2011-12-22,6384.48
2011-12-23,6477.75
2011-12-27,6484.64
2011-12-28,6451.6
2011-12-29,6526.97
2011-12-30,6447.81
2012-01-03,6447.81
2012-01-04,6421.65
2012-01-05,6391.37
2012-01-06,6318.4
2012-01-09,6285.71
2012-01-10,6276.07
2012-01-11,6310.83
2012-01-12,6249.91
2012-01-13,6202.07
2012-01-17,6230.98
2012-01-18,6267.81
2012-01-19,6248.88
2012-01-20,6524.21
2012-01-23,6574.46
2012-01-24,6641.58
2012-01-25,6634.69
2012-01-26,6608.88
2012-01-27,6590.98
2012-01-30,6661.19
2012-01-31,6664.64
2012-02-01,6665.32
2012-02-02,6627.81
2012-02-03,6700.43
2012-02-06,6672.21
2012-02-07,6690.45
2012-02-08,6676.68
2012-02-09,6682.88
2012-02-10,6658.44
2012-02-13,6665.32
2012-02-14,6651.56
2012-02-15,6652.59
2012-02-16,6679.09
2012-02-17,6692.86
2012-02-21,6691.83
2012-02-22,6708.34
2012-02-23,6837.06
2012-02-24,6842.23
2012-02-27,6834.31
2012-02-28,6849.8
2012-02-29,6806.78
2012-03-01,6834.31
2012-03-02,6878.36
2012-03-05,6942.04
2012-03-06,6825.02
2012-03-07,6842.57
2012-03-08,6912.78
2012-03-09,6940.66
2012-03-12,6953.74
2012-03-13,7049.42
2012-03-14,7081.77
2012-03-15,7125.82
2012-03-16,7126.17
2012-03-19,7116.18
2012-03-20,7065.59
2012-03-21,7080.74
2012-03-22,7108.27
2012-03-23,7107.92
2012-03-26,7186.74
2012-03-27,7166.43
2012-03-28,7170.22
2012-03-29,7203.95
2012-03-30,7217.03
2012-04-02,7245.25
2012-04-03,7246.28
2012-04-04,7127.54
2012-04-05,7107.58
2012-04-09,7089.34
2012-04-10,6999.51
2012-04-11,7008.12
2012-04-12,7102.42
2012-04-13,7015.69
2012-04-16,7012.93
2012-04-17,7175.73
2012-04-18,6923.79
2012-04-19,6902.46
2012-04-20,6905.55
2012-04-23,6871.83
2012-04-24,6919.32
2012-04-25,7042.19
2012-04-26,7111.37
2012-04-27,7153.7
2012-04-30,7162.99
2012-05-01,7194.65
2012-05-02,7196.72
2012-05-03,7168.5
2012-05-04,7091.06
2012-05-07,7048.38
2012-05-08,6970.26
2012-05-09,6961.65
2012-05-10,6939.97
2012-05-11,6959.59
2012-05-14,6900.05
2012-05-15,6886.28
2012-05-16,6910.03
2012-05-17,6846.7
2012-05-18,6777.52
2012-05-21,6842.23
2012-05-22,6809.87
2012-05-23,6785.78
2012-05-24,6784.75
2012-05-25,6723.14
2012-05-29,6797.48
2012-05-30,6731.06
2012-05-31,6674.96
2012-06-01,6543.49
2012-06-04,6524.9
2012-06-05,6547.62
2012-06-06,6712.47
2012-06-07,6727.96
2012-06-08,6752.05
2012-06-11,6661.54
2012-06-12,6731.75
2012-06-13,6681.84
2012-06-14,6750.68
2012-06-15,6888.34
2012-06-18,6860.47
2012-06-19,6882.49
2012-06-20,6877.33
2012-06-21,6691.83
2012-06-22,6702.49
2012-06-25,6673.58
2012-06-26,6642.26
2012-06-27,6678.4
2012-06-28,6623.34
2012-06-29,6767.2
2012-07-02,6775.8
2012-07-03,6779.24
2012-07-05,6757.22
2012-07-06,6623.68
2012-07-09,6563.79
2012-07-10,6446.43
2012-07-11,6411.67
2012-07-12,6337.33
2012-07-13,6437.83
2012-07-16,6395.84
2012-07-17,6356.6
2012-07-18,6514.92
2012-07-19,6758.94
2012-07-20,6659.47
2012-07-23,6603.72
2012-07-24,6586.85
2012-07-25,6612.32
2012-07-26,6711.1
2012-07-27,6795.08
2012-07-30,6805.06
2012-07-31,6780.96
2012-08-01,6753.43
2012-08-02,6728.31
2012-08-03,6868.38
2012-08-06,6876.64
2012-08-07,6916.91
2012-08-08,6885.94
2012-08-09,6864.94
2012-08-10,6894.88
2012-08-13,6885.25
2012-08-14,6860.47
2012-08-15,6864.25
2012-08-16,6948.23
2012-08-17,6961.31
2012-08-20,6936.53
2012-08-21,6872.86
2012-08-22,6824.67
2012-08-23,6771.33
2012-08-24,6842.57
2012-08-27,6770.98
2012-08-28,6742.76
2012-08-29,6749.99
2012-08-30,6691.14
2012-08-31,6742.07
2012-09-04,6731.4
2012-09-05,6748.61
2012-09-06,6888.34
2012-09-07,6902.11
2012-09-10,6952.02
2012-09-11,7031.86
2012-09-12,7049.07
2012-09-13,7138.21
2012-09-14,7153.7
2012-09-17,7165.4
2012-09-18,7162.65
2012-09-19,7140.62
2012-09-20,7132.02
2012-09-21,7125.13
2012-09-24,7101.38
2012-09-25,7090.72
2012-09-26,7056.99
2012-09-27,7122.72
2012-09-28,7175.73
2012-10-01,7279.66
2012-10-02,7257.98
2012-10-03,7281.04
2012-10-04,7276.91
2012-10-05,7283.79
2012-10-08,7257.29
2012-10-09,7194.31
2012-10-10,7119.63
2012-10-11,7117.56
2012-10-12,7187.77
2012-10-15,7226.66
2012-10-16,7297.91
2012-10-17,6941.0
2012-10-18,6745.86
2012-10-19,6690.79
2012-10-22,6726.59
2012-10-23,6618.17
2012-10-24,6599.93
2012-10-25,6630.22
2012-10-26,6687.69
2012-10-31,6731.06
2012-11-01,6821.23
2012-11-02,6693.2
2012-11-05,6717.64
2012-11-06,6749.65
2012-11-07,6615.08
2012-11-08,6578.59
2012-11-09,6562.76
2012-11-12,6549.34
2012-11-13,6517.33
2012-11-14,6420.62
2012-11-15,6432.32
2012-11-16,6469.84
2012-11-19,6587.2
2012-11-20,6547.62
2012-11-21,6585.13
2012-11-23,6695.27
2012-11-26,6674.27
2012-11-27,6617.48
2012-11-28,6643.3
2012-11-29,6627.81
2012-11-30,6577.56
2012-12-03,6557.26
2012-12-04,6553.12
2012-12-05,6528.69
2012-12-06,6564.83
2012-12-07,6642.26
2012-12-10,6665.32
2012-12-11,6719.7
2012-12-12,6676.68
2012-12-13,6643.64
2012-12-14,6635.73
2012-12-17,6699.74
2012-12-18,6770.98
2012-12-19,6749.99
2012-12-20,6739.32
2012-12-21,6692.86
2012-12-24,6657.75
2012-12-26,6642.26
2012-12-27,6668.42
2012-12-28,6569.3
2012-12-31,6628.5
2013-01-02,6628.5
2013-01-03,6592.36
2013-01-04,6549.53
2013-01-07,6521.09
2013-01-08,6512.05
2013-01-09,6493.65
2013-01-10,6512.39
2013-01-11,6564.92
2013-01-14,6503.69
2013-01-15,6499.67
2013-01-16,6502.68
2013-01-17,6538.15
2013-01-18,6565.59
2013-01-22,6619.46
2013-01-23,6908.56
2013-01-24,6898.53
2013-01-25,6916.93
2013-01-28,6915.59
2013-01-29,6881.13
2013-01-30,6868.41
2013-01-31,6853.35
2013-02-01,6923.96
2013-02-04,6877.45
2013-02-05,6843.99
2013-02-06,6784.76
2013-02-07,6741.93
2013-02-08,6806.84
2013-02-11,6755.98
2013-02-12,6751.97
2013-02-13,6753.64
2013-02-14,6738.92
2013-02-15,6783.42
2013-02-19,6761.34
2013-02-20,6727.54
2013-02-21,6694.75
2013-02-22,6787.1
2013-02-25,6667.31
2013-02-26,6721.85
2013-02-27,6828.59
2013-02-28,6778.4
2013-03-01,6848.0
2013-03-04,6924.29
2013-03-05,6969.13
2013-03-06,7031.03
2013-03-07,7065.83
2013-03-08,7097.95
2013-03-11,7087.91
2013-03-12,7103.64
2013-03-13,7154.17
2013-03-14,7279.31
2013-03-15,7249.86
2013-03-18,7192.65
2013-03-19,7200.34
2013-03-20,7254.55
2013-03-21,7160.86
2013-03-22,7154.84
2013-03-25,7110.0
2013-03-26,7164.21
2013-03-27,7115.02
2013-03-28,7195.66
2013-04-01,7164.87
2013-04-02,7231.13
2013-04-03,7174.24
2013-04-04,7129.07
2013-04-05,7065.5
2013-04-08,7062.48
2013-04-09,7059.14
2013-04-10,7152.16
2013-04-11,7182.94
2013-04-12,7131.41
2013-04-15,7060.48
2013-04-16,7152.16
2013-04-17,7074.2
2013-04-18,6989.87
2013-04-19,6416.02
2013-04-22,6343.41
2013-04-23,6469.89
2013-04-24,6473.24
2013-04-25,6548.19
2013-04-26,6560.24
2013-04-29,6722.19
2013-04-30,6835.62
2013-05-01,6738.25
2013-05-02,6830.6
2013-05-03,6901.54
2013-05-06,6843.65
2013-05-07,6872.09
2013-05-08,6911.91
2013-05-09,6859.04
2013-05-10,6900.2
2013-05-13,6833.28
2013-05-14,6858.04
2013-05-15,6861.72
2013-05-16,6907.56
2013-05-17,7033.04
2013-05-20,7004.93
2013-05-21,7040.07
2013-05-22,6984.52
2013-05-23,6956.75
2013-05-24,6942.03
2013-05-28,7010.95
2013-05-29,7015.64
2013-05-30,7063.82
2013-05-31,7018.99
2013-06-03,7050.1
2013-06-04,6957.75
2013-06-05,6842.31
2013-06-06,6877.78
2013-06-07,6963.11
2013-06-10,6918.6
2013-06-11,6883.8
2013-06-12,6790.78
2013-06-13,6876.78
2013-06-14,6824.24
2013-06-17,6852.35
2013-06-18,6913.58
2013-06-19,6815.54
2013-06-20,6661.96
