date,balance
2013-05-06,1869.99
2013-05-07,1891.42
2013-05-08,1906.88
2013-05-09,1881.95
2013-05-10,1883.45
2013-05-13,1865.5
2013-05-14,1876.97
2013-05-15,1891.92
2013-05-16,1884.44
2013-05-17,1887.43
2013-05-20,1876.47
2013-05-21,1862.51
2013-05-22,1846.56
2013-05-23,1852.54
2013-05-24,1853.04
2013-05-28,1824.62
2013-05-29,1811.17
2013-05-30,1790.73
2013-05-31,1765.3
2013-06-03,1769.29
2013-06-04,1799.2
2013-06-05,1778.76
2013-06-06,1806.18
2013-06-07,1788.23
2013-06-10,1815.15
2013-06-11,1803.69
2013-06-12,1796.71
2013-06-13,1830.61
2013-06-14,1811.17
2013-06-17,1803.69
2013-06-18,1824.13
2013-06-19,1778.26
2013-06-20,1733.4
2013-06-21,1739.38
2013-06-24,1738.88
2013-06-25,1767.3
2013-06-26,1782.25
2013-06-27,1797.21
2013-06-28,1785.74
2013-07-01,1780.76
2013-07-02,1792.22
2013-07-03,1796.71
2013-07-05,1807.18
2013-07-08,1794.72
2013-07-09,1795.71
2013-07-10,1785.24
2013-07-11,1809.17
2013-07-12,1806.18
2013-07-15,1793.22
2013-07-16,1809.67
2013-07-17,1813.66
2013-07-18,1802.69
2013-07-19,1806.18
2013-07-22,1794.72
2013-07-23,1806.18
2013-07-24,1785.74
2013-07-25,1788.73
2013-07-26,1795.71
2013-07-29,1809.67
2013-07-30,1786.74
2013-07-31,1779.26
2013-08-01,1801.69
2013-08-02,1804.19
2013-08-05,1799.2
2013-08-06,1789.73
2013-08-07,1795.21
2013-08-08,1780.26
2013-08-09,1755.83
2013-08-12,1761.81
2013-08-13,1751.84
2013-08-14,1754.34
2013-08-15,1733.4
2013-08-16,1724.93
2013-08-19,1705.49
2013-08-20,1709.47
2013-08-21,1690.03
2013-08-22,1706.98
2013-08-23,1730.41
2013-08-26,1706.98
2013-08-27,1700.5
2013-08-28,1695.02
2013-08-29,1698.51
2013-08-30,1707.48
2013-09-03,1682.06
2013-09-04,1702.99
2013-09-05,1683.05
2013-09-06,1686.54
2013-09-09,1697.51
2013-09-10,1714.46
2013-09-11,1714.46
2013-09-12,1734.9
2013-09-13,1731.91
2013-09-16,1744.37
2013-09-17,1753.34
2013-09-18,1763.31
2013-09-19,1756.33
2013-09-20,1731.41
2013-09-23,1726.92
2013-09-24,1720.44
2013-09-25,1718.45
2013-09-26,1727.42
2013-09-27,1714.96
2013-09-30,1706.98
2013-10-01,1718.94
2013-10-02,1712.96
2013-10-03,1698.01
2013-10-04,1703.49
2013-10-07,1715.95
2013-10-08,1671.59
2013-10-09,1703.49
2013-10-10,1723.43
2013-10-11,1725.92
2013-10-14,1711.97
2013-10-15,1701.5
2013-10-16,1725.92
2013-10-17,1737.89
2013-10-18,1746.36
2013-10-21,1776.77
2013-10-22,1777.27
2013-10-23,1779.76
2013-10-24,1747.36
2013-10-25,1775.27
2013-10-28,1794.22
2013-10-29,1829.11
2013-10-30,1828.61
2013-10-31,1825.62
2013-11-01,1827.62
2013-11-04,1838.08
2013-11-05,1792.22
2013-11-06,1806.68
2013-11-07,1771.29
2013-11-08,1774.28
2013-11-11,1767.3
2013-11-12,1774.28
2013-11-13,1769.29
2013-11-14,1773.78
2013-11-15,1787.24
2013-11-18,1795.71
2013-11-19,1801.69
2013-11-20,1785.74
2013-11-21,1780.76
2013-11-22,1786.74
2013-11-25,1784.25
2013-11-26,1779.76
2013-11-27,1786.24
2013-11-29,1776.27
2013-12-02,1755.83
2013-12-03,1752.84
2013-12-04,1745.86
2013-12-05,1728.42
2013-12-06,1742.37
2013-12-09,1750.35
2013-12-10,1735.89
2013-12-11,1713.46
2013-12-12,1710.47
2013-12-13,1708.48
2013-12-16,1723.43
2013-12-17,1708.48
2013-12-18,1734.9
2013-12-19,1738.39
2013-12-20,1730.91
2013-12-23,1750.35
2013-12-24,1763.31
2013-12-26,1773.78
2013-12-27,1774.78
2013-12-30,1775.77
2013-12-31,1773.78
2014-01-02,1773.78
2014-01-03,1766.19
2014-01-06,1774.28
2014-01-07,1773.78
2014-01-08,1737.85
2014-01-09,1702.43
2014-01-10,1706.47
2014-01-13,1690.28
2014-01-14,1699.39
2014-01-15,1715.08
2014-01-16,1723.68
2014-01-17,1710.52
2014-01-21,1703.94
2014-01-22,1692.31
2014-01-23,1715.58
2014-01-24,1696.35
2014-01-27,1700.91
2014-01-28,1710.52
2014-01-29,1690.79
2014-01-30,1692.81
2014-01-31,1691.29
2014-02-03,1621.97
2014-02-04,1647.27
2014-02-05,1628.54
2014-02-06,1624.5
2014-02-07,1639.68
2014-02-10,1646.76
2014-02-11,1672.57
2014-02-12,1672.06
2014-02-13,1699.9
2014-02-14,1682.69
2014-02-18,1665.99
2014-02-19,1667.51
2014-02-20,1684.21
2014-02-21,1664.98
2014-02-24,1648.28
2014-02-25,1633.1
2014-02-26,1624.5
2014-02-27,1636.13
2014-02-28,1620.95
2014-03-03,1617.41
2014-03-04,1632.09
2014-03-05,1631.07
2014-03-06,1641.7
2014-03-07,1651.82
2014-03-10,1650.3
2014-03-11,1636.13
2014-03-12,1643.73
2014-03-13,1642.21
2014-03-14,1649.29
2014-03-17,1669.53
2014-03-18,1674.09
2014-03-19,1673.08
2014-03-20,1730.26
2014-03-21,1740.89
2014-03-24,1748.98
2014-03-25,1762.14
2014-03-26,1756.57
2014-03-27,1774.28
2014-03-28,1779.85
2014-03-31,1779.85
2014-04-01,1780.86
2014-04-02,1795.03
2014-04-03,1808.19
2014-04-04,1804.14
2014-04-07,1801.1
2014-04-08,1789.97
2014-04-09,1772.26
2014-04-10,1782.38
2014-04-11,1786.43
2014-04-14,1794.53
2014-04-15,1810.72
2014-04-16,1831.97
2014-04-17,1828.94
2014-04-21,1829.95
2014-04-22,1841.59
2014-04-23,1772.26
2014-04-24,1751.01
2014-04-25,1750.5
2014-04-28,1780.36
2014-04-29,1797.56
2014-04-30,1811.73
2014-05-01,1805.66
2014-05-02,1808.19
2014-05-05,1814.77
2014-05-06,1801.1
2014-05-07,1814.77
2014-05-08,1847.15
2014-05-09,1849.18
2014-05-12,1855.76
2014-05-13,1837.03
2014-05-14,1846.65
2014-05-15,1853.23
2014-05-16,1864.36
2014-05-19,1846.14
2014-05-20,1801.61
2014-05-21,1789.97
2014-05-22,1795.54
2014-05-23,1792.5
2014-05-27,1786.94
2014-05-28,1793.51
2014-05-29,1796.04
2014-05-30,1800.09
2014-06-02,1798.57
2014-06-03,1786.43
2014-06-04,1778.84
2014-06-05,1781.37
2014-06-06,1777.32
2014-06-09,1776.81
2014-06-10,1773.27
2014-06-11,1766.69
2014-06-12,1767.71
2014-06-13,1777.83
2014-06-16,1775.3
2014-06-17,1777.32
2014-06-18,1786.43
2014-06-19,1794.53
2014-06-20,1796.04
2014-06-23,1796.04
2014-06-24,1790.98
2014-06-25,1789.47
2014-06-26,1789.47
2014-06-27,1797.06
2014-06-30,1794.53
2014-07-01,1800.6
2014-07-02,1810.21
2014-07-03,1818.82
2014-07-07,1827.93
2014-07-08,1804.65
2014-07-09,1809.2
2014-07-10,1811.73
2014-07-11,1814.77
2014-07-14,1819.83
2014-07-15,1839.06
2014-07-16,1849.68
2014-07-17,1828.43
2014-07-18,1835.52
2014-07-21,1824.89
2014-07-22,1823.88
2014-07-23,1820.84
2014-07-24,1801.61
2014-07-25,1803.63
2014-07-28,1809.2
2014-07-29,1856.77
2014-07-30,1845.13
2014-07-31,1806.17
2014-08-01,1793.01
2014-08-04,1799.59
2014-08-05,1781.88
2014-08-06,1757.08
2014-08-07,1736.33
2014-08-08,1749.49
2014-08-11,1749.49
2014-08-12,1758.09
2014-08-13,1760.62
2014-08-14,1771.75
2014-08-15,1763.15
2014-08-18,1758.6
2014-08-19,1749.99
2014-08-20,1752.52
2014-08-21,1758.09
2014-08-22,1751.01
2014-08-25,1751.51
2014-08-26,1751.01
2014-08-27,1763.66
2014-08-28,1763.15
2014-08-29,1774.28
2014-09-02,1768.21
2014-09-03,1774.79
2014-09-04,1773.27
2014-09-05,1783.9
2014-09-08,1776.81
2014-09-09,1759.1
2014-09-10,1761.13
2014-09-11,1768.72
2014-09-12,1751.01
2014-09-15,1760.62
2014-09-16,1773.78
2014-09-17,1777.32
2014-09-18,1784.41
2014-09-19,1800.09
2014-09-22,1801.61
2014-09-23,1789.47
2014-09-24,1796.55
2014-09-25,1780.36
2014-09-26,1790.48
2014-09-29,1787.95
2014-09-30,1788.45
2014-10-01,1774.28
2014-10-02,1774.79
2014-10-03,1794.53
2014-10-06,1801.1
2014-10-07,1793.01
2014-10-08,1783.9
2014-10-09,1759.1
2014-10-10,1738.36
2014-10-13,1716.6
2014-10-14,1717.61
2014-10-15,1719.13
2014-10-16,1707.49
2014-10-17,1729.75
2014-10-20,1739.87
2014-10-21,1757.08
2014-10-22,1751.01
2014-10-23,1708.5
2014-10-24,1719.13
2014-10-27,1731.27
2014-10-28,1742.4
2014-10-29,1745.95
2014-10-30,1751.51
2014-10-31,1768.21
2014-11-03,1768.21
2014-11-04,1765.68
2014-11-05,1772.26
2014-11-06,1762.14
2014-11-07,1771.75
2014-11-10,1782.38
2014-11-11,1781.37
2014-11-12,1796.55
2014-11-13,1807.18
2014-11-14,1821.85
2014-11-17,1819.32
2014-11-18,1812.74
2014-11-19,1795.03
2014-11-20,1790.48
2014-11-21,1790.48
2014-11-24,1761.13
2014-11-25,1767.2
2014-11-26,1782.89
2014-11-28,1795.54
2014-12-01,1779.35
2014-12-02,1740.38
2014-12-03,1725.7
2014-12-04,1721.15
2014-12-05,1722.67
2014-12-08,1719.63
2014-12-09,1669.53
2014-12-10,1649.29
2014-12-11,1660.43
2014-12-12,1632.59
2014-12-15,1637.15
2014-12-16,1631.58
2014-12-17,1658.4
2014-12-18,1700.91
2014-12-19,1702.43
2014-12-22,1718.11
2014-12-23,1727.22
2014-12-24,1723.68
2014-12-26,1734.31
2014-12-29,1731.27
2014-12-30,1729.75
2014-12-31,1704.96
2015-01-02,1704.96
2015-01-05,1689.0
2015-01-06,1691.5
2015-01-07,1670.06
2015-01-08,1686.51
2015-01-09,1681.53
2015-01-12,1686.01
2015-01-13,1686.01
2015-01-14,1678.04
2015-01-15,1674.55
2015-01-16,1701.47
2015-01-20,1708.94
2015-01-21,1711.44
2015-01-22,1700.97
2015-01-23,1680.03
2015-01-26,1670.56
2015-01-27,1652.12
2015-01-28,1645.64
2015-01-29,1659.59
2015-01-30,1657.6
2015-02-02,1689.5
2015-02-03,1728.39
2015-02-04,1731.88
2015-02-05,1738.36
2015-02-06,1754.81
2015-02-09,1743.34
2015-02-10,1753.81
2015-02-11,1730.88
2015-02-12,1741.84
2015-02-13,1744.34
2015-02-17,1746.83
2015-02-18,1735.86
2015-02-19,1715.92
2015-02-20,1715.42
2015-02-23,1703.96
2015-02-24,1713.93
2015-02-25,1721.91
2015-02-26,1736.36
2015-02-27,1739.35
2015-03-02,1743.34
2015-03-03,1731.88
2015-03-04,1711.44
2015-03-05,1711.44
2015-03-06,1685.52
2015-03-09,1679.04
2015-03-10,1650.62
2015-03-11,1642.65
2015-03-12,1668.07
2015-03-13,1649.62
2015-03-16,1664.58
2015-03-17,1656.6
2015-03-18,1691.0
2015-03-19,1671.56
2015-03-20,1673.05
2015-03-23,1675.55
2015-03-24,1665.08
2015-03-25,1642.65
2015-03-26,1652.62
2015-03-27,1649.13
2015-03-30,1660.09
2015-03-31,1644.14
2015-04-01,1656.1
2015-04-02,1668.07
2015-04-06,1678.04
2015-04-07,1669.56
2015-04-08,1644.14
2015-04-09,1646.13
2015-04-10,1650.12
2015-04-13,1655.61
2015-04-14,1646.13
2015-04-15,1656.1
2015-04-16,1649.13
2015-04-17,1637.16
2015-04-20,1653.11
2015-04-21,1644.64
2015-04-22,1654.61
2015-04-23,1722.9
2015-04-24,1711.94
2015-04-27,1715.92
2015-04-28,1754.31
2015-04-29,1749.32
2015-04-30,1743.34
2015-05-01,1732.37
2015-05-04,1737.86
2015-05-05,1697.48
2015-05-06,1680.53
2015-05-07,1680.03
2015-05-08,1695.98
2015-05-11,1686.01
2015-05-12,1694.49
2015-05-13,1706.45
2015-05-14,1717.92
2015-05-15,1727.89
2015-05-18,1754.81
2015-05-19,1729.88
2015-05-20,1742.34
2015-05-21,1764.78
2015-05-22,1746.83
2015-05-26,1744.84
2015-05-27,1758.79
2015-05-28,1751.32
2015-05-29,1738.36
2015-06-01,1728.88
2015-06-02,1729.38
2015-06-03,1762.78
2015-06-04,1774.75
2015-06-05,1739.85
2015-06-08,1740.85
2015-06-09,1736.86
2015-06-10,1747.33
2015-06-11,1755.3
2015-06-12,1743.84
2015-06-15,1731.88
2015-06-16,1744.84
2015-06-17,1751.32
2015-06-18,1762.28
2015-06-19,1760.79
2015-06-22,1763.28
2015-06-23,1806.65
2015-06-24,1800.17
2015-06-25,1820.11
2015-06-26,1817.12
2015-06-29,1799.67
2015-06-30,1787.21
2015-07-01,1789.7
2015-07-02,1797.68
2015-07-06,1791.69
2015-07-07,1799.67
2015-07-08,1750.82
2015-07-09,1730.88
2015-07-10,1743.84
2015-07-13,1755.3
2015-07-14,1767.27
2015-07-15,1747.83
2015-07-16,1769.26
2015-07-17,1761.78
2015-07-20,1756.3
2015-07-21,1739.85
2015-07-22,1724.9
2015-07-23,1707.95
2015-07-24,1725.89
2015-07-27,1727.39
2015-07-28,1727.89
2015-07-29,1745.83
2015-07-30,1751.32
2015-07-31,1748.33
2015-08-03,1744.34
2015-08-04,1740.35
2015-08-05,1739.85
2015-08-06,1723.4
2015-08-07,1721.91
2015-08-10,1750.32
2015-08-11,1743.84
2015-08-12,1712.43
2015-08-13,1701.97
2015-08-14,1713.93
2015-08-17,1722.9
2015-08-18,1728.88
2015-08-19,1729.38
2015-08-20,1708.94
2015-08-21,1680.53
2015-08-24,1630.18
2015-08-25,1601.77
2015-08-26,1646.13
2015-08-27,1683.52
2015-08-28,1676.04
2015-08-31,1671.56
2015-09-01,1627.69
2015-09-02,1652.62
2015-09-03,1663.58
2015-09-04,1639.65
2015-09-08,1668.57
2015-09-09,1650.62
2015-09-10,1649.13
2015-09-11,1647.63
2015-09-14,1639.16
2015-09-15,1654.61
2015-09-16,1658.6
2015-09-17,1650.62
2015-09-18,1639.16
2015-09-21,1639.65
2015-09-22,1625.2
2015-09-23,1621.71
2015-09-24,1617.22
2015-09-25,1628.19
2015-09-28,1606.75
2015-09-29,1615.23
2015-09-30,1640.65
2015-10-01,1638.16
2015-10-02,1643.64
2015-10-05,1683.02
2015-10-06,1677.04
2015-10-07,1667.57
2015-10-08,1681.53
2015-10-09,1668.57
2015-10-12,1676.54
2015-10-13,1672.55
2015-10-14,1675.05
2015-10-15,1686.01
2015-10-16,1702.96
2015-10-19,1692.99
2015-10-20,1698.97
2015-10-21,1691.5
2015-10-22,1709.44
2015-10-23,1698.48
2015-10-26,1694.49
2015-10-27,1672.06
2015-10-28,1682.52
2015-10-29,1689.0
2015-10-30,1687.01
2015-11-02,1692.0
2015-11-03,1692.99
2015-11-04,1685.52
2015-11-05,1678.54
2015-11-06,1669.56
2015-11-09,1653.61
2015-11-10,1651.12
2015-11-11,1657.6
2015-11-12,1646.13
2015-11-13,1627.19
2015-11-16,1663.58
2015-11-17,1674.55
2015-11-18,1688.51
2015-11-19,1692.49
2015-11-20,1694.49
2015-11-23,1684.52
2015-11-24,1681.03
2015-11-25,1684.02
2015-11-27,1690.0
2015-11-30,1694.99
2015-12-01,1699.97
2015-12-02,1689.5
2015-12-03,1666.57
2015-12-04,1716.92
2015-12-07,1724.9
2015-12-08,1703.96
2015-12-09,1690.0
2015-12-10,1694.99
2015-12-11,1670.06
2015-12-14,1691.5
2015-12-15,1701.97
2015-12-16,1731.38
2015-12-17,1712.93
2015-12-18,1691.5
2015-12-21,1715.92
2015-12-22,1731.88
2015-12-23,1750.32
2015-12-24,1744.34
2015-12-28,1749.32
2015-12-29,1757.8
2015-12-30,1748.33
2015-12-31,1731.88
2016-01-04,1731.88
2016-01-05,1743.84
2016-01-06,1717.42
2016-01-07,1690.0
2016-01-08,1691.5
2016-01-11,1711.94
2016-01-12,1709.44
2016-01-13,1701.47
2016-01-14,1729.38
2016-01-15,1713.93
2016-01-19,1739.85
2016-01-20,1709.44
2016-01-21,1741.35
2016-01-22,1771.26
2016-01-25,1764.28
2016-01-26,1784.22
2016-01-27,1788.2
2016-01-28,1790.7
2016-01-29,1817.12
2016-02-01,1823.1
2016-02-02,1817.12
2016-02-03,1850.02
2016-02-04,1840.55
2016-02-05,1857.99
2016-02-08,1869.46
2016-02-09,1846.53
2016-02-10,1835.56
2016-02-11,1824.59
2016-02-12,1837.55
2016-02-16,1846.53
2016-02-17,1846.03
2016-02-18,1863.48
2016-02-19,1842.54
2016-02-22,1857.0
2016-02-23,1851.01
2016-02-24,1868.96
2016-02-25,1882.42
2016-02-26,1870.46
2016-02-29,1861.48
2016-03-01,1883.42
2016-03-02,1898.37
2016-03-03,1913.33
2016-03-04,1910.33
2016-03-07,1920.3
2016-03-08,1918.31
2016-03-09,1912.83
2016-03-10,1929.28
2016-03-11,1931.77
2016-03-14,1929.78
2016-03-15,1939.75
2016-03-16,1952.21
2016-03-17,1969.65
2016-03-18,1941.74
2016-03-21,1959.68
2016-03-22,1945.23
2016-03-23,1940.74
2016-03-24,1957.69
2016-03-28,1967.16
2016-03-29,1986.1
2016-03-30,1982.12
2016-03-31,1972.15
2016-04-01,1966.17
2016-04-04,1981.62
2016-04-05,1973.14
2016-04-06,1945.73
2016-04-07,1943.23
2016-04-08,1938.75
2016-04-11,1933.26
2016-04-12,1947.22
2016-04-13,1926.29
2016-04-14,1934.76
2016-04-15,1937.75
2016-04-18,1946.23
2016-04-19,1959.68
2016-04-20,1949.71
2016-04-21,1906.84
2016-04-22,1917.31
2016-04-25,1924.29
2016-04-26,1918.31
2016-04-27,1949.71
2016-04-28,1945.73
2016-04-29,1954.7
2016-05-02,1968.66
2016-05-03,1959.19
2016-05-04,1957.69
2016-05-05,1950.71
2016-05-06,1963.17
2016-05-09,1956.69
2016-05-10,1979.13
2016-05-11,1972.65
2016-05-12,1991.09
2016-05-13,1971.15
2016-05-16,1977.63
2016-05-17,1969.16
2016-05-18,1936.26
2016-05-19,1935.76
2016-05-20,1936.26
2016-05-23,1929.78
2016-05-24,1938.75
2016-05-25,1944.73
2016-05-26,1955.7
2016-05-27,1963.17
2016-05-31,1971.15
2016-06-01,1950.21
2016-06-02,1955.7
2016-06-03,1974.14
2016-06-06,1980.62
2016-06-07,2003.05
2016-06-08,2006.54
2016-06-09,2018.01
2016-06-10,2029.97
2016-06-13,2022.99
2016-06-14,2032.46
2016-06-15,2027.98
2016-06-16,2037.95
2016-06-17,2049.91
2016-06-20,2052.4
2016-06-21,2066.86
2016-06-22,2078.33
2016-06-23,2107.24
2016-06-24,2089.29
2016-06-27,2114.71
2016-06-28,2114.22
2016-06-29,2140.14
2016-06-30,2173.54
2016-07-01,2186.5
2016-07-05,2180.52
2016-07-06,2168.05
2016-07-07,2128.17
2016-07-08,2143.63
2016-07-11,2138.64
2016-07-12,2133.66
2016-07-13,2142.63
2016-07-14,2151.6
2016-07-15,2157.59
2016-07-18,2155.59
2016-07-19,2151.6
2016-07-20,2148.61
2016-07-21,2139.14
2016-07-22,2168.55
2016-07-25,2160.08
2016-07-26,2132.16
2016-07-27,2151.1
2016-07-28,2142.13
2016-07-29,2177.52
2016-08-01,2172.04
2016-08-02,2171.04
2016-08-03,2170.05
2016-08-04,2167.06
2016-08-05,2171.04
2016-08-08,2159.58
2016-08-09,2167.06
2016-08-10,2173.04
2016-08-11,2182.51
2016-08-12,2177.03
2016-08-15,2164.07
2016-08-16,2111.23
2016-08-17,2106.24
2016-08-18,2083.31
2016-08-19,2063.87
2016-08-22,2058.88
2016-08-23,2055.89
2016-08-24,2056.89
2016-08-25,2066.86
2016-08-26,2047.42
2016-08-29,2063.37
2016-08-30,2057.89
2016-08-31,2057.39
2016-09-01,2061.38
2016-09-02,2060.88
2016-09-06,2074.84
2016-09-07,2076.83
2016-09-08,2072.84
2016-09-09,1999.07
2016-09-12,2048.91
2016-09-13,2012.03
2016-09-14,2008.04
2016-09-15,2035.95
2016-09-16,2023.49
2016-09-19,2016.51
2016-09-20,2011.53
2016-09-21,2041.94
2016-09-22,2068.85
2016-09-23,2077.33
2016-09-26,2070.35
2016-09-27,2086.3
2016-09-28,2055.89
2016-09-29,2049.91
2016-09-30,2043.93
2016-10-03,2051.91
2016-10-04,2008.54
2016-10-05,1971.65
2016-10-06,1969.16
2016-10-07,1957.19
2016-10-10,1964.17
2016-10-11,1968.66
2016-10-12,1980.12
2016-10-13,1982.12
2016-10-14,1974.64
2016-10-17,1977.13
2016-10-18,1981.62
2016-10-19,1982.62
2016-10-20,1946.23
2016-10-21,1888.4
2016-10-24,1857.0
2016-10-25,1849.02
2016-10-26,1835.56
2016-10-27,1840.05
2016-10-28,1839.55
2016-10-31,1853.51
2016-11-01,1842.04
2016-11-02,1832.57
2016-11-03,1845.53
2016-11-04,1839.05
2016-11-07,1854.5
2016-11-08,1863.48
2016-11-09,1885.91
2016-11-10,1842.54
2016-11-11,1839.55
2016-11-14,1820.61
2016-11-15,1852.51
2016-11-16,1871.45
2016-11-17,1884.41
2016-11-18,1891.89
2016-11-21,1900.86
2016-11-22,1941.24
2016-11-23,1950.21
2016-11-25,1974.14
2016-11-28,1990.59
2016-11-29,1987.6
2016-11-30,1945.23
2016-12-01,1957.69
2016-12-02,1944.23
2016-12-05,1945.23
2016-12-06,1981.12
2016-12-07,2035.95
2016-12-08,2033.96
2016-12-09,2032.46
2016-12-12,2069.35
2016-12-13,2081.32
2016-12-14,2068.36
2016-12-15,2088.3
2016-12-16,2096.77
2016-12-19,2119.2
2016-12-20,2136.65
2016-12-21,2131.17
2016-12-22,2149.11
2016-12-23,2149.61
2016-12-27,2145.62
2016-12-28,2139.14
2016-12-29,2146.12
2016-12-30,2139.64
2017-01-03,2139.64
2017-01-04,2127.37
2017-01-05,2121.47
2017-01-06,2056.18
2017-01-09,2030.65
2017-01-10,2031.14
2017-01-11,2021.32
2017-01-12,2040.96
2017-01-13,2038.51
2017-01-17,2045.87
2017-01-18,2030.65
2017-01-19,2040.47
2017-01-20,2062.56
2017-01-23,2089.56
2017-01-24,2058.14
2017-01-25,2059.62
2017-01-26,2078.27
2017-01-27,2090.05
2017-01-30,2080.73
2017-01-31,2097.42
2017-02-01,2092.51
2017-02-02,2049.31
2017-02-03,2052.74
2017-02-06,2043.42
2017-02-07,2046.36
2017-02-08,2050.78
2017-02-09,2055.69
2017-02-10,2059.13
2017-02-13,2023.29
2017-02-14,2028.2
2017-02-15,2046.36
2017-02-16,2052.74
2017-02-17,2064.04
2017-02-21,2076.31
2017-02-22,2069.44
2017-02-23,2087.11
2017-02-24,2107.24
2017-02-27,2080.73
2017-02-28,2079.25
2017-03-01,2091.53
2017-03-02,2093.0
2017-03-03,2090.05
2017-03-06,2087.6
2017-03-07,2083.67
2017-03-08,2078.27
2017-03-09,2086.62
2017-03-10,2106.75
2017-03-13,2107.73
2017-03-14,2093.98
2017-03-15,2118.53
2017-03-16,2111.17
2017-03-17,2119.51
2017-03-20,2110.18
2017-03-21,2093.49
2017-03-22,2072.38
2017-03-23,2072.38
2017-03-24,2073.85
2017-03-27,2064.53
2017-03-28,2067.96
2017-03-29,2062.56
2017-03-30,2077.78
2017-03-31,2067.47
2017-04-03,2068.45
2017-04-04,2074.34
2017-04-05,2065.51
2017-04-06,2020.83
2017-04-07,2020.34
2017-04-10,2010.03
2017-04-11,2006.6
2017-04-12,2018.87
2017-04-13,2005.12
2017-04-17,2006.1
2017-04-18,2003.65
2017-04-19,2003.65
2017-04-20,2009.05
2017-04-21,1987.94
2017-04-24,1992.36
2017-04-25,1988.43
2017-04-26,2012.98
2017-04-27,1986.96
2017-04-28,1973.21
2017-05-01,1947.19
2017-05-02,1939.83
2017-05-03,1912.83
2017-05-04,1893.68
2017-05-05,1920.68
2017-05-08,1921.17
2017-05-09,1903.99
2017-05-10,1915.28
2017-05-11,1914.79
2017-05-12,1917.25
2017-05-15,1922.15
2017-05-16,1902.52
2017-05-17,1866.68
2017-05-18,1890.73
2017-05-19,1904.97
2017-05-22,1905.46
2017-05-23,1908.41
2017-05-24,1900.55
2017-05-25,1904.48
2017-05-26,1899.08
2017-05-30,1920.19
2017-05-31,1919.21
2017-06-01,1935.9
2017-06-02,1935.9
2017-06-05,1932.96
2017-06-06,1929.03
2017-06-07,1930.5
2017-06-08,1917.74
2017-06-09,1931.97
2017-06-12,1945.72
2017-06-13,1926.57
2017-06-14,1928.54
2017-06-15,1934.43
2017-06-16,1940.32
2017-06-19,1937.86
2017-06-20,1925.59
2017-06-21,1900.55
2017-06-22,1898.1
2017-06-23,1890.73
2017-06-26,1900.55
2017-06-27,1878.46
2017-06-28,1890.24
2017-06-29,1874.53
2017-06-30,1879.93
2017-07-03,1898.59
2017-07-05,1899.08
2017-07-06,1852.93
2017-07-07,1843.11
2017-07-10,1835.75
2017-07-11,1824.46
2017-07-12,1835.75
2017-07-13,1805.31
2017-07-14,1809.73
2017-07-17,1814.15
2017-07-18,1794.51
2017-07-19,1801.38
2017-07-20,1820.53
2017-07-21,1820.04
2017-07-24,1806.29
2017-07-25,1805.8
2017-07-26,1894.66
2017-07-27,1962.41
2017-07-28,1942.28
2017-07-31,1942.28
2017-08-01,1936.39
2017-08-02,1906.44
2017-08-03,1906.94
2017-08-04,1914.3
2017-08-07,1918.72
2017-08-08,1910.86
2017-08-09,1910.86
2017-08-10,1902.52
2017-08-11,1898.1
2017-08-14,1917.74
2017-08-15,1901.04
2017-08-16,1904.48
2017-08-17,1873.55
2017-08-18,1862.26
2017-08-21,1872.57
2017-08-22,1892.21
2017-08-23,1889.26
2017-08-24,1877.48
2017-08-25,1892.7
2017-08-28,1890.24
2017-08-29,1885.83
2017-08-30,1876.99
2017-08-31,1866.68
2017-09-01,1867.66
2017-09-05,1848.51
2017-09-06,1822.99
2017-09-07,1775.36
2017-09-08,1774.87
2017-09-11,1782.24
2017-09-12,1807.77
2017-09-13,1822.0
2017-09-14,1810.71
2017-09-15,1849.01
2017-09-18,1864.71
2017-09-19,1903.5
2017-09-20,1914.3
2017-09-21,1903.99
2017-09-22,1922.15
2017-09-25,1948.17
2017-09-26,1928.54
2017-09-27,1930.99
2017-09-28,1944.25
2017-09-29,1950.63
2017-10-02,1947.68
2017-10-03,1965.85
2017-10-04,1966.83
2017-10-05,1967.32
2017-10-06,1922.15
2017-10-09,1907.92
2017-10-10,1917.74
2017-10-11,1902.52
2017-10-12,1788.13
2017-10-13,1780.27
2017-10-16,1803.35
2017-10-17,1806.29
2017-10-18,1780.76
2017-10-19,1779.78
2017-10-20,1772.42
2017-10-23,1758.18
2017-10-24,1739.04
2017-10-25,1671.78
2017-10-26,1681.1
2017-10-27,1695.34
2017-10-30,1674.23
2017-10-31,1679.63
2017-11-01,1674.72
2017-11-02,1656.07
2017-11-03,1662.45
2017-11-06,1640.85
2017-11-07,1651.16
2017-11-08,1669.32
2017-11-09,1696.81
2017-11-10,1707.62
2017-11-13,1705.16
2017-11-14,1683.07
2017-11-15,1687.49
2017-11-16,1722.34
2017-11-17,1721.85
2017-11-20,1728.23
2017-11-21,1713.02
2017-11-22,1739.53
2017-11-24,1736.58
2017-11-27,1730.2
2017-11-28,1766.53
2017-11-29,1818.57
2017-11-30,1813.66
2017-12-01,1819.55
2017-12-04,1857.35
2017-12-05,1822.0
2017-12-06,1800.4
2017-12-07,1803.35
2017-12-08,1830.84
2017-12-11,1839.19
2017-12-12,1898.1
2017-12-13,1895.15
2017-12-14,1880.42
2017-12-15,1904.97
2017-12-18,1915.77
